@relation TRAINING

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {down,up,no}

@data
1.050513,1.049965,1.049417,19.587629,-1,-94.598612,0,-0.000112,down
1.050441,1.049932,1.049423,25.581395,0,-90.600145,0,-0.000115,down
1.050362,1.0499,1.049438,24.418605,0,-87.954111,0,-0.000117,down
1.050258,1.049867,1.049476,33.333333,0,-95.328467,0,-0.000118,down
1.05017,1.049834,1.049497,25,0,-123.353819,0,-0.00012,down
1.050108,1.04981,1.049512,33.823529,0,-115.117467,0,-0.000121,down
1.050031,1.049783,1.049534,31.944444,0,-113.118475,0,-0.000122,up
1.050023,1.049767,1.049511,34.848485,0,-110.306452,0,-0.000123,up
1.049992,1.049752,1.049512,34.848485,0,-94.575823,0,-0.000123,up
1.049979,1.049737,1.049495,32.857143,0,-103.757077,0,-0.000123,up
1.049964,1.049726,1.049487,33.802817,0,-115.004398,0,-0.000122,up
1.04996,1.049724,1.049488,44.705882,0,6.559572,0,-0.000119,up
1.049945,1.049719,1.049494,45.238095,0,27.983041,0,-0.000116,up
1.049968,1.049724,1.04948,53.535354,0,135.138317,0,-0.00011,up
1.049978,1.049726,1.049474,61.627907,0,133.673662,0,-0.000103,up
1.050051,1.049737,1.049424,67,0,207.600068,2,-0.000094,down
1.050076,1.049743,1.049411,62.616822,0,177.313249,1,-0.000084,down
1.050084,1.049746,1.049408,58.181818,0,106.671565,0,-0.000075,no
1.050113,1.049759,1.049404,60.526316,0,113.48173,0,-0.000066,down
1.050154,1.049772,1.04939,63.333333,0,122.778257,0,-0.000057,down
1.050178,1.049786,1.049393,64.957265,0,99.977365,0,-0.000049,down
1.050189,1.049794,1.0494,59.82906,0,65.639344,0,-0.000042,down
1.0502,1.049804,1.049408,63.636364,0,56.458869,0,-0.000035,down
1.050206,1.049813,1.04942,62.5,0,42.762384,0,-0.00003,down
1.050201,1.049825,1.049449,59.090909,0,26.840255,0,-0.000026,up
1.050197,1.049832,1.049467,60.185185,0,-8.233357,0,-0.000023,up
1.050183,1.049841,1.049499,57.009346,0,-19.779945,0,-0.000021,up
1.050165,1.049851,1.049537,51.578947,0,-31.204819,0,-0.00002,up
1.050153,1.049858,1.049562,51.041667,0,-26.631548,0,-0.000019,up
1.050142,1.049878,1.049615,54.368932,0,57.101727,0,-0.000017,up
1.050151,1.049902,1.049653,59.090909,0,147.830633,0,-0.000013,up
1.050181,1.049919,1.049657,51.086957,0,160.983982,1,-0.000009,up
1.050192,1.049934,1.049677,56.626506,0,146.483705,0,-0.000004,up
1.050278,1.049953,1.049629,70,0,237.612538,2,0.000003,down
1.050308,1.049967,1.049625,59.633028,0,157.62963,0,0.00001,down
1.050322,1.04997,1.049618,56.862745,0,117.10362,0,0.000017,down
1.050371,1.049985,1.049599,64.150943,0,133.823529,0,0.000023,down
1.05039,1.049997,1.049605,61.261261,0,89.649123,0,0.000029,up
1.050409,1.050008,1.049607,61.607143,0,63.348058,0,0.000034,up
1.050417,1.050013,1.049608,60,0,58.8034,0,0.000038,up
1.050418,1.050015,1.049611,56.097561,0,10.665783,0,0.00004,up
1.05044,1.050029,1.049619,64.028777,0,57.408007,0,0.000042,up
1.050501,1.050054,1.049607,69.677419,0,128.911035,0,0.000046,down
1.050514,1.05007,1.049627,61.988304,0,96.193129,0,0.000049,up
1.050518,1.050088,1.049658,62.352941,0,48.411498,0,0.000051,up
1.050511,1.050108,1.049705,56.756757,0,50.972447,0,0.000053,up
1.050493,1.050131,1.049769,54.929577,0,73.319625,0,0.000055,up
1.050464,1.050153,1.049841,54.225352,0,68.886576,0,0.000056,up
1.050404,1.050175,1.049946,55.797101,0,65.512342,0,0.000057,up
1.050437,1.050195,1.049953,54.135338,0,169.58544,1,0.000059,down
1.050491,1.050213,1.049936,62.4,0,221.153846,2,0.000062,up
1.050535,1.050231,1.049928,62.4,0,203.68393,2,0.000065,up
1.050575,1.050253,1.049931,60.169492,0,187.919463,1,0.000069,up
1.050597,1.05026,1.049923,62.831858,0,126.526066,0,0.000072,up
1.050608,1.050271,1.049933,58.823529,0,81.652138,0,0.000075,up
1.050712,1.050299,1.049886,70.666667,0,169.415561,1,0.000079,down
1.050782,1.05032,1.049858,73.611111,0,183.599374,1,0.000084,down
1.050829,1.050345,1.049861,67.716535,0,132.970599,0,0.000089,down
1.050856,1.050366,1.049877,58.77193,0,100.799485,0,0.000093,down
1.050856,1.050385,1.049915,63.207547,0,64.636542,0,0.000096,down
1.05083,1.050411,1.049992,64.485981,0,65.044544,0,0.000097,down
1.050834,1.050428,1.050022,65.137615,0,66.108314,0,0.000098,down
1.050834,1.050426,1.050019,54.83871,0,1.191692,0,0.000096,up
1.050826,1.050438,1.05005,58.015267,0,-6.267672,0,0.000094,up
1.050813,1.05045,1.050087,58.015267,0,-1.761228,0,0.00009,up
1.050798,1.050462,1.050126,51.754386,0,12.034949,0,0.000087,no
1.050784,1.050471,1.050157,47.321429,0,-31.108668,0,0.000083,up
1.050764,1.050479,1.050194,46.902655,0,-38.127148,0,0.000078,up
1.050739,1.050493,1.050246,50,0,-33.65001,0,0.000075,up
1.050744,1.0505,1.050256,55,0,52.572016,0,0.000072,no
1.050744,1.050499,1.050254,53.225806,0,-17.09571,0,0.000068,up
1.050746,1.050501,1.050257,38.947368,0,6.461054,0,0.000065,up
1.050752,1.050504,1.050257,43.617021,0,36.217663,0,0.000063,up
1.050755,1.05051,1.050265,44.565217,0,42.538927,0,0.000061,up
1.050752,1.05052,1.050287,48.275862,0,29.385771,0,0.00006,down
1.050714,1.050512,1.050309,55.128205,0,47.094801,0,0.000059,up
1.050693,1.050507,1.050322,55.696203,0,72.57414,0,0.000058,up
1.050682,1.050506,1.050329,54.545455,0,98.170732,0,0.000057,up
1.050697,1.050509,1.05032,73.015873,0,152.611658,0,0.000057,up
1.0507,1.050511,1.050322,57.575758,0,79.496951,0,0.000056,up
1.05071,1.050515,1.050321,61.111111,0,69.692533,0,0.000056,up
1.050743,1.050523,1.050304,65.432099,0,155.295429,0,0.000056,up
1.050746,1.050538,1.05033,64.634146,0,122.752986,0,0.000056,up
1.050769,1.050551,1.050333,67.44186,0,125.492689,0,0.000056,up
1.050789,1.050564,1.05034,63.636364,0,160.846122,1,0.000057,up
1.050788,1.050572,1.050357,53.08642,0,74.391805,0,0.000057,up
1.050794,1.050588,1.050381,66.25,0,133.753357,0,0.000057,up
1.050838,1.05061,1.050383,69.318182,0,187.431694,1,0.000058,down
1.050866,1.050625,1.050385,63.333333,0,158.030895,0,0.00006,down
1.050883,1.050636,1.050388,61.290323,0,117.666791,0,0.000061,down
1.050881,1.05065,1.05042,60.215054,0,81.844964,0,0.000062,down
1.050888,1.050663,1.050437,60.215054,0,87.650086,0,0.000063,down
1.050887,1.050669,1.050451,54.639175,0,31.662592,0,0.000063,no
1.050887,1.050669,1.050451,47.272727,0,-59.961929,0,0.000061,up
1.050883,1.050671,1.05046,48.214286,0,-70.030448,0,0.000058,up
1.050882,1.050678,1.050474,57.272727,0,3.988604,0,0.000055,up
1.050882,1.050682,1.050483,54.285714,0,5.39707,0,0.000053,up
1.050881,1.050687,1.050492,49.473684,0,4.046243,0,0.00005,down
1.050881,1.050687,1.050494,51.086957,0,-71.749509,0,0.000048,down
1.050875,1.050698,1.050521,52.631579,0,39.475154,0,0.000046,down
1.050871,1.050704,1.050536,50,0,33.40249,0,0.000044,up
1.050871,1.050704,1.050536,55.05618,0,13.461538,0,0.000042,up
1.050873,1.050703,1.050532,45.348837,0,-64.485388,0,0.00004,up
1.050876,1.050698,1.05052,32.876712,0,-92.526251,0,0.000037,up
1.050875,1.050698,1.05052,43.421053,0,-29.275093,0,0.000035,up
1.050885,1.050707,1.050529,52.439024,0,95.728271,0,0.000033,up
1.050906,1.050714,1.050521,55.294118,0,149.286314,0,0.000033,up
1.050901,1.050712,1.050524,54.761905,0,133.587786,0,0.000034,down
1.050901,1.050712,1.050524,56.790123,0,107.884664,0,0.000034,down
1.050909,1.050715,1.050521,69.117647,0,94.209985,0,0.000035,down
1.050932,1.050721,1.05051,69.117647,0,138.372093,0,0.000036,down
1.050947,1.050725,1.050504,62.295082,0,140.639269,0,0.000038,down
1.050951,1.05073,1.050508,55.882353,0,71.742313,0,0.000038,down
1.050936,1.050739,1.050542,53.521127,0,11.48265,0,0.000038,down
1.050945,1.050736,1.050528,43.678161,0,-107.395635,0,0.000036,up
1.050958,1.05073,1.050501,37.974684,0,-139.588581,0,0.000032,up
1.05096,1.050727,1.050494,45.783133,0,-99.29078,0,0.000028,down
1.050964,1.050723,1.050482,44.705882,0,-100.427102,0,0.000024,down
1.050965,1.050722,1.050479,51.219512,0,-60.246445,0,0.00002,down
1.050969,1.050713,1.050457,47.727273,0,-98.995162,0,0.000016,up
1.050969,1.050709,1.050448,45.238095,0,-83.774312,0,0.000012,down
1.05097,1.050704,1.050438,37.333333,0,-71.242049,0,0.000008,down
1.050973,1.050701,1.05043,32.432432,0,-86.280101,0,0.000005,down
1.050974,1.050701,1.050428,34.210526,0,-68.754834,0,0.000001,down
1.050974,1.050696,1.050419,36.986301,0,-62.643414,0,-0.000001,down
1.050962,1.050687,1.050411,35.616438,0,-62.505553,0,-0.000004,down
1.050941,1.050672,1.050404,28.169014,0,-83.739477,0,-0.000007,down
1.050918,1.050657,1.050396,27.777778,0,-93.831169,0,-0.000009,down
1.0509,1.050644,1.050387,31.25,0,-97.728791,0,-0.000012,up
1.050874,1.05063,1.050386,33.870968,0,-78.378378,0,-0.000015,up
1.050819,1.050614,1.050409,48.888889,0,-74.394034,0,-0.000017,up
1.050755,1.050598,1.050442,47.826087,0,-81.305716,0,-0.000019,up
1.050717,1.050585,1.050453,33.333333,0,-129.234417,0,-0.000021,up
1.050674,1.050576,1.050477,43.181818,0,-71.759075,0,-0.000022,up
1.050676,1.050577,1.050479,44.444444,0,7.589946,0,-0.000023,up
1.050678,1.050579,1.050481,54.054054,0,53.27992,0,-0.000023,up
1.050681,1.05058,1.050479,54.054054,0,124.595469,0,-0.000022,down
1.050684,1.050581,1.050478,52.631579,0,118.023256,0,-0.000021,no
1.050676,1.050579,1.050482,54.054054,0,63.636364,0,-0.00002,up
1.05069,1.050583,1.050477,57.5,0,128.508385,0,-0.000018,up
1.050696,1.050585,1.050474,55,0,126.724138,0,-0.000016,no
1.050701,1.050587,1.050472,55,0,100.234742,0,-0.000014,up
1.050705,1.050589,1.050473,59.459459,0,63.636364,0,-0.000012,up
1.050715,1.050592,1.050469,67.567568,0,97.733918,0,-0.00001,up
1.050756,1.0506,1.050444,75,0,236.82243,2,-0.000008,down
1.050761,1.050603,1.050444,59.322034,0,108.126801,0,-0.000005,up
1.050766,1.050607,1.050448,58.62069,0,56.210058,0,-0.000003,up
1.050773,1.050615,1.050457,62.295082,0,77.713017,0,-0.000001,no
1.050796,1.050626,1.050457,70.3125,0,145.377229,0,0.000001,down
1.050806,1.050636,1.050466,64.516129,0,141.902385,0,0.000004,down
1.050815,1.050645,1.050475,61.403509,0,102.586207,0,0.000006,down
1.050814,1.050653,1.050492,58.333333,0,75.277861,0,0.000008,down
1.050799,1.050663,1.050526,53.571429,0,59.266228,0,0.00001,up
1.050793,1.050671,1.050548,57.142857,0,59.684458,0,0.000011,down
1.050794,1.05067,1.050546,48.484848,0,-79.036318,0,0.000011,up
1.050792,1.050671,1.05055,46.875,0,-94.62963,0,0.000011,up
1.050811,1.050664,1.050518,41.09589,0,-201.25,-2,0.000009,down
1.050815,1.050669,1.050522,53.846154,0,-52.012384,0,0.000008,down
1.050823,1.050666,1.050508,46.226415,0,-99.934059,0,0.000007,down
1.050827,1.050668,1.050509,52.10084,0,22.09776,0,0.000006,down
1.050827,1.050668,1.050509,44.736842,0,-4.109116,0,0.000005,down
1.050951,1.050645,1.05034,34.459459,0,-353.211009,-2,0.000001,up
1.050998,1.050627,1.050256,37.419355,0,-298.360656,-2,-0.000005,up
1.051024,1.050608,1.050192,36.601307,0,-165.418502,-2,-0.000012,up
1.051004,1.050593,1.050182,41.212121,0,-126.900585,0,-0.000018,up
1.050998,1.050587,1.050176,44.047619,0,-17.2,0,-0.000022,up
1.050991,1.05058,1.05017,43.786982,0,-43.195266,0,-0.000025,up
1.050981,1.050574,1.050168,46.19883,0,-23.569024,0,-0.000027,down
1.050957,1.050565,1.050173,46.470588,0,-8.344105,0,-0.000027,up
1.050941,1.050559,1.050177,47.093023,0,7.268285,0,-0.000027,up
1.050923,1.050553,1.050183,50.625,0,28.86133,0,-0.000025,up
1.050908,1.050547,1.050186,48.75,0,15.248227,0,-0.000024,up
1.050892,1.05054,1.050188,50.980392,0,10.545906,0,-0.000022,no
1.050877,1.050536,1.050194,46.808511,0,46.538462,0,-0.00002,down
1.050911,1.050545,1.050179,58.156028,0,152.711223,0,-0.000017,down
1.050946,1.050555,1.050163,53.90625,0,175.943396,1,-0.000012,down
1.050951,1.050559,1.050167,48.591549,0,84.482759,0,-0.000008,up
1.050933,1.050551,1.050169,67.647059,0,22.166667,0,-0.000006,up
1.050933,1.05055,1.050168,64.583333,0,-51.972943,0,-0.000004,up
1.050913,1.050542,1.05017,63.157895,0,-14.613779,0,-0.000004,up
1.05091,1.050541,1.050171,59.302326,0,38.356164,0,-0.000003,up
1.050878,1.050563,1.050249,57.317073,0,68.292683,0,-0.000001,up
1.050847,1.050583,1.050319,58.024691,0,54.855196,0,-0,down
1.050798,1.050598,1.050399,51.219512,0,63.408072,0,0.000001,no
1.05079,1.050604,1.050419,51.219512,0,18.654592,0,0.000001,down
1.050792,1.05061,1.050429,52.380952,0,37.247325,0,0.000002,down
1.050839,1.050626,1.050414,61.165049,0,188.338415,1,0.000005,down
1.050839,1.050628,1.050416,50.4,0,29.421094,0,0.000006,down
1.050839,1.050628,1.050418,51.639344,0,-44.298963,0,0.000007,down
1.050846,1.050623,1.050399,44.8,0,-125.046041,0,0.000006,up
1.05085,1.050617,1.050384,37.272727,0,-125.573852,0,0.000005,up
1.050851,1.050615,1.050379,37.837838,0,-88.040894,0,0.000003,up
1.050851,1.050615,1.050378,46.153846,0,-80.152672,0,0.000002,up
1.050851,1.05061,1.050369,48.837209,0,-86.255924,0,-0,up
1.050821,1.050601,1.05038,52.747253,0,-31.3456,0,-0.000001,up
1.050774,1.050588,1.050403,52.173913,0,-42.267303,0,-0.000002,up
1.050772,1.050585,1.050399,45.238095,0,-46.47541,0,-0.000003,up
1.050779,1.05059,1.050402,50,0,47.161697,0,-0.000004,up
1.050786,1.050596,1.050407,50.537634,0,47.913189,0,-0.000003,up
1.050795,1.050604,1.050413,55.05618,0,92.67944,0,-0.000002,up
1.050795,1.050604,1.050413,52.12766,0,41.970911,0,-0.000001,up
1.050799,1.050606,1.050412,51.612903,0,107.170543,0,0.000001,up
1.050813,1.050609,1.050406,43.037975,0,121.178637,0,0.000003,up
1.050845,1.05062,1.050394,66.666667,0,198.687845,2,0.000006,down
1.050873,1.05063,1.050386,66.666667,0,144.924179,0,0.000009,down
1.050897,1.050637,1.050377,80.392157,1,134.984756,0,0.000013,down
1.050889,1.050636,1.050382,80.392157,1,122.404372,0,0.000016,down
1.050905,1.050644,1.050383,71.153846,0,98.588154,0,0.00002,down
1.050919,1.050652,1.050386,71.153846,0,74.87055,0,0.000022,down
1.050921,1.050666,1.050411,72.54902,0,69.537881,0,0.000025,down
1.050911,1.050674,1.050437,56.363636,0,23.24809,0,0.000026,down
1.050904,1.05068,1.050456,58.490566,0,-14.788732,0,0.000026,down
1.050896,1.050687,1.050477,61.538462,0,-7.247509,0,0.000025,down
1.050883,1.050693,1.050504,52.380952,0,-10.851561,0,0.000024,down
1.050882,1.050694,1.050506,43.75,0,-69.06751,0,0.000023,down
1.050878,1.050696,1.050513,41.304348,0,-94.153916,0,0.00002,down
1.050866,1.0507,1.050534,51.111111,0,-73.184091,0,0.000018,down
1.050877,1.050696,1.050514,37.5,0,-80.721985,0,0.000015,down
1.050897,1.050687,1.050478,26.530612,0,-186.548632,-2,0.000011,down
1.05091,1.050679,1.050448,18.181818,-1,-171.639586,-2,0.000007,up
1.050914,1.050676,1.050437,26.530612,0,-98.240759,0,0.000004,down
1.050921,1.050668,1.050414,23.076923,0,-120.671739,0,-0,up
1.050925,1.050655,1.050385,20,-1,-134.560811,0,-0.000004,up
1.050913,1.05064,1.050367,23.529412,0,-114.787047,0,-0.000008,up
1.050891,1.050628,1.050365,31.578947,0,-79.19331,0,-0.000011,up
1.050868,1.050612,1.050355,27.692308,0,-95.491872,0,-0.000014,up
1.050831,1.050601,1.050372,46.376812,0,-35.691203,0,-0.000016,no
1.050811,1.050596,1.050382,50,0,28.579882,0,-0.000016,down
1.050787,1.050591,1.050395,48.648649,0,39.935897,0,-0.000016,down
1.050755,1.050584,1.050413,46.753247,0,32.475064,0,-0.000015,down
1.05075,1.050582,1.050415,52.112676,0,38.800304,0,-0.000014,down
1.050743,1.05058,1.050417,50.684932,0,30.320151,0,-0.000013,down
1.050737,1.050579,1.05042,50,0,52.620027,0,-0.000012,down
1.050731,1.050577,1.050423,56.25,0,68.326301,0,-0.00001,down
1.050732,1.050577,1.050423,59.016393,0,40.957447,0,-0.000009,down
1.050729,1.050574,1.05042,52.238806,0,-25,0,-0.000009,down
1.050727,1.050566,1.050404,42.857143,0,-118.986278,0,-0.000009,down
1.050732,1.050561,1.050389,45.454545,0,-119.744205,0,-0.00001,down
1.050736,1.050558,1.050381,48.387097,0,-120.301328,0,-0.000012,down
1.050755,1.050552,1.050348,41.428571,0,-159.090909,0,-0.000015,up
1.050782,1.050539,1.050296,32.857143,0,-190.909091,-2,-0.000019,up
1.050791,1.050531,1.050272,42.647059,0,-148.528585,0,-0.000023,up
1.050795,1.050528,1.05026,31.578947,0,-90.263479,0,-0.000026,up
1.050801,1.050522,1.050243,24.074074,0,-100.988142,0,-0.000029,up
1.050799,1.050515,1.050232,29.824561,0,-77.398553,0,-0.000032,up
1.0508,1.050515,1.05023,36.206897,0,-47.681004,0,-0.000034,up
1.050788,1.050507,1.050227,35.087719,0,-30.393487,0,-0.000034,up
1.050766,1.050499,1.050233,40.677966,0,-14.68456,0,-0.000034,down
1.050753,1.050496,1.050239,45.3125,0,44.095376,0,-0.000033,down
1.05074,1.050492,1.050244,42.647059,0,39.942088,0,-0.000031,down
1.050725,1.050488,1.05025,44.615385,0,32.628726,0,-0.000029,down
1.050707,1.05048,1.050254,44.615385,0,-4.847645,0,-0.000027,up
1.050679,1.050471,1.050263,49.152542,0,-23.514212,0,-0.000026,up
1.050645,1.050461,1.050278,49.152542,0,-14.213198,0,-0.000025,up
1.050617,1.050453,1.05029,49.152542,0,-21.586768,0,-0.000024,up
1.050605,1.05045,1.050294,58.823529,0,-9.067358,0,-0.000023,up
1.050611,1.050452,1.050293,70,0,79.610656,0,-0.000022,up
1.050629,1.050458,1.050286,70,0,96.740548,0,-0.00002,down
1.050645,1.050463,1.050281,68.085106,0,121.974428,0,-0.000017,down
1.050656,1.050473,1.05029,71.111111,0,106.760099,0,-0.000015,down
1.050645,1.050485,1.050324,63.636364,0,67.162945,0,-0.000012,down
1.050639,1.050492,1.050345,57.142857,0,72.765073,0,-0.00001,down
1.050633,1.050496,1.050359,52.173913,0,8.235294,0,-0.000009,down
1.050625,1.050499,1.050372,42.553191,0,-51.851852,0,-0.000008,up
1.05062,1.050501,1.050383,38.636364,0,-51.732102,0,-0.000008,down
1.050625,1.050499,1.050374,36.956522,0,-102.622169,0,-0.000008,up
1.050626,1.050499,1.050371,39.583333,0,-85.685805,0,-0.000008,down
1.050628,1.050495,1.050362,45.238095,0,-107.671653,0,-0.000009,down
1.050614,1.050489,1.050364,51.162791,0,-43.076923,0,-0.00001,down
1.050607,1.050485,1.050362,50,0,-54.407051,0,-0.00001,up
1.050601,1.050479,1.050357,47.826087,0,-100.750939,0,-0.000011,up
1.05061,1.050474,1.050338,41.176471,0,-165.659909,-2,-0.000012,up
1.050615,1.050471,1.050326,36.170213,0,-172.580645,-2,-0.000013,up
1.050616,1.050469,1.050321,31.818182,0,-106.48827,0,-0.000015,up
1.050625,1.050473,1.05032,47.368421,0,54.676007,0,-0.000015,up
1.05067,1.050483,1.050297,57.142857,0,203.418803,2,-0.000013,down
1.050703,1.050491,1.05028,59.701493,0,224.410231,2,-0.000009,down
1.050779,1.050504,1.050229,68.75,0,244.464573,2,-0.000004,down
1.050824,1.050514,1.050204,67.901235,0,212.425743,2,0.000002,down
1.050843,1.05052,1.050197,65.47619,0,124.134313,0,0.000007,down
1.050841,1.050518,1.050196,51.546392,0,28.737171,0,0.000011,down
1.050851,1.050523,1.050196,59.803922,0,36.693548,0,0.000014,down
1.050855,1.050528,1.050201,56.190476,0,30.56338,0,0.000016,down
1.050855,1.050528,1.050202,50.42735,0,-21.197183,0,0.000017,down
1.050867,1.05052,1.050173,44.094488,0,-94.34117,0,0.000015,up
1.05088,1.050513,1.050146,43.410853,0,-126.605386,0,0.000011,up
1.050886,1.050507,1.050129,46.212121,0,-117.47645,0,0.000007,up
1.050892,1.050502,1.050113,48.412698,0,-91.187739,0,0.000002,up
1.050893,1.050499,1.050104,50,0,-67.253935,0,-0.000002,up
1.050893,1.050498,1.050103,51.12782,0,-47.472654,0,-0.000006,up
1.050927,1.050514,1.0501,56.666667,0,68.418733,0,-0.000006,up
1.050935,1.050526,1.050117,48.322148,0,67.483415,0,-0.000005,up
1.050958,1.050544,1.050129,51.875,0,74.129881,0,-0.000003,up
1.050999,1.050564,1.05013,50.322581,0,123.799127,0,0.000002,up
1.051039,1.050579,1.05012,52.317881,0,114.794239,0,0.000008,no
1.051078,1.05059,1.050103,56.756757,0,121.924978,0,0.000014,up
1.05114,1.050606,1.050073,67.142857,0,133.321489,0,0.000022,up
1.051141,1.050607,1.050073,57.241379,0,96.600831,0,0.00003,up
1.051153,1.05061,1.050068,59.574468,0,84.987934,0,0.000036,up
1.051173,1.050618,1.050063,65.625,0,73.500871,0,0.000042,up
1.051226,1.050642,1.050057,75.968992,0,105.217255,0,0.000048,up
1.051321,1.050669,1.050017,80.689655,1,148.283308,0,0.000055,up
1.051394,1.050698,1.050001,78.321678,0,134.572565,0,0.000063,up
1.051464,1.050735,1.050006,79.054054,0,124.470457,0,0.000071,up
1.051504,1.050779,1.050053,77.777778,0,115.719526,0,0.000079,up
1.051525,1.050825,1.050124,77.142857,0,113.049096,0,0.000087,up
1.051551,1.050871,1.050192,72.649573,0,124.035008,0,0.000094,up
1.051547,1.050917,1.050286,77.981651,0,110.033445,0,0.000101,down
1.051537,1.05096,1.050384,76.237624,0,96.357476,0,0.000107,down
1.051528,1.051004,1.05048,75,0,109.281415,0,0.000112,down
1.051561,1.051033,1.050505,75,0,105.341848,0,0.000117,down
1.05157,1.05107,1.05057,74.736842,0,111.111111,0,0.000122,down
1.051556,1.051092,1.050629,59.223301,0,55.854981,0,0.000124,up
1.051553,1.051111,1.05067,71.111111,0,42.84822,0,0.000125,up
1.05155,1.051132,1.050713,71.73913,0,52.124073,0,0.000126,up
1.05154,1.051146,1.050751,66.666667,0,29.509434,0,0.000124,up
1.051541,1.051156,1.050771,62.5,0,26.857904,0,0.000122,down
1.051525,1.05118,1.050835,58.75,0,77.167517,0,0.00012,down
1.051506,1.051206,1.050907,63.855422,0,124.6875,0,0.000119,down
1.051468,1.051235,1.051001,62.962963,0,149.457882,0,0.000118,down
1.051437,1.051251,1.051065,57.303371,0,88.744076,0,0.000117,up
1.051435,1.051252,1.051069,49.494949,0,-22.486711,0,0.000114,up
1.051429,1.051256,1.051083,47.368421,0,5.212211,0,0.000111,up
1.051432,1.051262,1.051091,53.535354,0,24.80315,0,0.000107,up
1.051431,1.051267,1.051103,51.546392,0,37.940379,0,0.000104,down
1.051442,1.051275,1.051108,52.525253,0,94.915254,0,0.000101,up
1.051497,1.051287,1.051077,58.40708,0,189.091357,1,0.000099,up
1.05151,1.051295,1.05108,51.239669,0,129.788684,0,0.000098,up
1.051525,1.051303,1.05108,60.952381,0,100.522193,0,0.000097,up
