@relation BEST-RESULT

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.068962,1.068422,1.067882,3,0,-2,0,-0.000055,down
1.068966,1.068402,1.067837,2,0,-1,0,-0.000063,down
1.068981,1.068393,1.067804,2,0,-2,0,-0.000071,down
1.069002,1.068377,1.067751,2,0,-2,0,-0.000078,down
1.069019,1.068358,1.067698,2,0,-2,0,-0.000085,down
1.069083,1.068311,1.067539,2,0,-3,-1,-0.000095,down
1.069141,1.068243,1.067345,1,-2,-4,-1,-0.000108,up
1.069158,1.068171,1.067184,1,-2,-3,-1,-0.000123,up
1.069143,1.06811,1.067077,1,-2,-3,0,-0.000138,up
1.06916,1.068047,1.066934,1,-2,-3,0,-0.000153,up
1.069119,1.06798,1.066842,1,-1,-2,0,-0.000168,up
1.069018,1.067918,1.066819,2,0,-2,0,-0.00018,up
1.068906,1.067858,1.06681,2,0,-1,0,-0.00019,down
1.068775,1.067805,1.066836,2,0,-1,0,-0.000196,down
1.068702,1.067772,1.066842,2,0,0,0,-0.000199,down
1.068612,1.067737,1.066861,2,0,0,0,-0.0002,down
1.068518,1.067711,1.066903,2,0,0,0,-0.000197,down
1.068504,1.067662,1.066819,2,0,-1,0,-0.000197,up
1.068454,1.067621,1.066787,2,0,-2,0,-0.000197,up
1.068396,1.067581,1.066765,2,0,-1,0,-0.000198,up
1.068285,1.067548,1.066811,3,0,0,0,-0.000196,down
1.068211,1.067532,1.066852,3,0,0,0,-0.000191,down
1.068146,1.067518,1.06689,3,0,1,0,-0.000182,down
1.068087,1.067505,1.066924,3,0,0,0,-0.000172,down
1.067988,1.067475,1.066961,3,0,0,0,-0.000165,down
1.067976,1.067463,1.06695,3,0,0,0,-0.000159,down
1.067979,1.067459,1.066939,3,0,-2,0,-0.000154,down
1.068014,1.067481,1.066948,3,0,1,0,-0.000148,down
1.068015,1.067484,1.066952,3,0,1,0,-0.000141,down
1.068007,1.06749,1.066973,3,0,-1,0,-0.000136,down
1.068028,1.067481,1.066935,3,0,-2,0,-0.000134,down
1.068129,1.067446,1.066763,2,0,-4,-1,-0.000137,down
1.068255,1.0674,1.066544,2,0,-4,-1,-0.000145,down
1.068278,1.06736,1.066442,3,0,-3,-1,-0.000153,down
1.06827,1.067319,1.066368,3,0,-2,0,-0.000161,down
1.068285,1.067266,1.066247,2,0,-2,0,-0.000171,up
1.068226,1.067208,1.06619,2,0,-2,0,-0.000179,up
1.068268,1.067177,1.066087,2,0,-2,0,-0.000189,up
1.068285,1.067141,1.065997,2,0,-2,0,-0.000198,up
1.06829,1.067106,1.065922,2,0,-2,0,-0.000205,up
1.068243,1.067062,1.06588,2,0,-1,0,-0.00021,down
1.068129,1.067017,1.065906,3,0,0,0,-0.000212,down
1.068005,1.066983,1.065961,3,0,0,0,-0.000209,down
1.067881,1.066952,1.066024,2,0,0,0,-0.000202,down
1.067847,1.066941,1.066036,3,0,0,0,-0.000192,down
1.067791,1.066906,1.06602,2,0,0,0,-0.000185,down
1.06776,1.066863,1.065967,2,0,-1,0,-0.000181,down
1.067568,1.066798,1.066029,3,0,-1,0,-0.000179,up
1.0675,1.066728,1.065957,3,0,-2,0,-0.000182,up
1.067447,1.066659,1.065871,2,0,-3,-1,-0.000188,up
1.067434,1.066601,1.065768,2,0,-3,-1,-0.000196,up
1.067425,1.066579,1.065732,3,0,-2,0,-0.000202,up
1.067425,1.066579,1.065733,3,0,0,0,-0.000205,down
1.067416,1.066574,1.065732,3,0,0,0,-0.000203,down
1.06739,1.06656,1.065729,3,0,0,0,-0.0002,up
1.067387,1.066555,1.065722,3,0,0,0,-0.000195,up
1.067376,1.066542,1.065708,3,0,0,0,-0.000191,up
1.067376,1.066533,1.065689,2,0,0,0,-0.000187,up
1.067376,1.066519,1.065662,2,0,-1,0,-0.000183,up
1.067384,1.066524,1.065664,3,0,0,0,-0.000177,down
1.067374,1.066517,1.065659,2,0,0,0,-0.000169,down
1.067324,1.066493,1.065662,3,0,0,0,-0.000162,down
1.067222,1.066466,1.065709,3,0,0,0,-0.000154,down
1.067078,1.066428,1.065778,3,0,0,0,-0.000147,down
1.066889,1.066385,1.065882,3,0,0,0,-0.000142,up
1.066852,1.066366,1.06588,3,0,0,0,-0.000137,up
1.066846,1.066359,1.065873,3,0,0,0,-0.000133,down
1.066843,1.066345,1.065846,3,0,-1,0,-0.000131,up
1.066829,1.066353,1.065877,3,0,-1,0,-0.000129,down
1.066796,1.066374,1.065951,3,0,0,0,-0.000125,down
1.06674,1.066393,1.066047,3,0,0,0,-0.000121,down
1.066742,1.066391,1.066041,3,0,-1,0,-0.000118,down
1.066738,1.066375,1.066011,3,0,-2,0,-0.000116,down
1.066693,1.066349,1.066005,3,0,-2,0,-0.000114,down
1.066706,1.066322,1.065938,3,0,-3,-1,-0.000114,up
1.066732,1.066294,1.065856,2,0,-4,-1,-0.000115,up
1.066732,1.066275,1.065817,2,0,-3,-1,-0.000117,up
1.066762,1.066253,1.065743,2,0,-3,0,-0.00012,up
1.06678,1.066234,1.065688,2,0,-3,0,-0.000122,up
1.066702,1.066202,1.065702,2,0,-2,0,-0.000124,up
1.066655,1.066185,1.065715,3,0,0,0,-0.000124,up
1.066636,1.06618,1.065723,3,0,0,0,-0.00012,up
1.066586,1.066169,1.065753,3,0,1,0,-0.000115,up
1.066591,1.06617,1.06575,3,0,1,0,-0.000107,up
1.066622,1.066178,1.065735,3,0,2,0,-0.000098,up
1.06666,1.066189,1.065719,3,0,2,0,-0.000088,up
1.066735,1.066207,1.065678,3,0,3,0,-0.000076,up
1.066847,1.066238,1.065629,4,0,3,1,-0.000061,up
1.066969,1.06627,1.065571,4,0,3,1,-0.000046,up
1.067092,1.066299,1.065506,4,0,3,1,-0.000028,down
1.06719,1.066328,1.065465,5,1,2,0,-0.000011,up
1.067273,1.06636,1.065447,5,1,2,0,0.000005,up
1.067326,1.066391,1.065456,4,0,1,0,0.00002,up
1.067402,1.066431,1.06546,5,1,2,0,0.000033,up
1.067439,1.066475,1.065512,5,1,1,0,0.000046,up
1.067467,1.066528,1.06559,5,1,1,0,0.000057,up
1.067509,1.06658,1.06565,5,1,1,0,0.000068,up
1.067501,1.066638,1.065775,4,0,1,0,0.000078,up
1.06748,1.066698,1.065916,4,0,1,0,0.000087,up
1.067481,1.066757,1.066033,5,1,2,0,0.000096,up
1.067555,1.066822,1.066088,5,1,3,0,0.000108,up
1.067629,1.066879,1.066129,5,1,3,1,0.000119,up
1.067695,1.066936,1.066178,5,1,3,1,0.000131,up
1.067756,1.066993,1.06623,4,0,3,0,0.000143,up
1.067789,1.067044,1.0663,4,0,2,0,0.000153,up
1.067805,1.067096,1.066388,4,0,2,0,0.000162,up
1.067879,1.067149,1.06642,4,0,2,0,0.000172,down
1.06795,1.067196,1.066442,5,1,2,0,0.000181,down
1.06802,1.067238,1.066457,5,1,2,0,0.000189,up
1.068104,1.067281,1.066458,5,1,2,0,0.000197,down
1.068143,1.067319,1.066496,5,1,1,0,0.000203,down
1.068152,1.067354,1.066557,4,0,1,0,0.000206,up
1.068144,1.067398,1.066653,4,0,1,0,0.000209,up
1.068167,1.06744,1.066713,4,0,1,0,0.00021,down
1.068135,1.067479,1.066823,4,0,1,0,0.00021,up
1.068105,1.067514,1.066923,4,0,0,0,0.000209,down
1.068085,1.067549,1.067013,4,0,1,0,0.000207,down
1.068037,1.067584,1.067131,4,0,1,0,0.000204,down
1.067963,1.067609,1.067255,3,0,0,0,0.0002,up
1.067903,1.067635,1.067366,3,0,0,0,0.000195,down
1.067891,1.067645,1.067398,3,0,0,0,0.00019,no
1.067877,1.067654,1.067431,3,0,0,0,0.000183,up
1.067869,1.067664,1.067458,3,0,0,0,0.000177,up
1.067862,1.067669,1.067476,3,0,0,0,0.00017,down
1.067842,1.067678,1.067514,3,0,0,0,0.000164,down
1.067819,1.067685,1.067551,3,0,0,0,0.000157,down
1.067835,1.067689,1.067544,3,0,2,0,0.000151,down
1.067836,1.06769,1.067544,3,0,1,0,0.000145,no
1.067835,1.067684,1.067534,3,0,-1,0,0.000138,up
1.067819,1.067672,1.067525,2,0,-3,0,0.000131,up
1.067834,1.067663,1.067492,3,0,-4,-1,0.000122,up
1.067833,1.067664,1.067495,3,0,-1,0,0.000114,up
1.067837,1.067666,1.067495,3,0,0,0,0.000107,up
1.067881,1.067673,1.067464,3,0,4,1,0.000103,up
1.067924,1.067684,1.067445,4,0,4,1,0.0001,up
1.067938,1.067692,1.067445,3,0,3,1,0.000098,up
1.067985,1.067702,1.067419,4,0,3,1,0.000097,up
1.068077,1.067721,1.067364,4,0,4,1,0.000098,up
1.06815,1.067746,1.067342,4,0,3,1,0.0001,up
1.068218,1.067767,1.067315,4,0,3,1,0.000103,up
1.06828,1.067791,1.067302,4,0,3,1,0.000107,up
1.068366,1.067821,1.067277,4,0,3,0,0.000112,up
1.068452,1.067853,1.067253,4,0,2,0,0.000117,up
1.068488,1.067878,1.067268,4,0,2,0,0.000121,up
1.068518,1.067902,1.067287,4,0,1,0,0.000125,up
1.068548,1.06793,1.067312,4,0,1,0,0.000127,up
1.068618,1.067959,1.067301,5,1,2,0,0.000131,up
1.068669,1.067992,1.067315,4,0,2,0,0.000134,up
1.0687,1.06803,1.06736,4,0,1,0,0.000137,up
1.068736,1.068077,1.067418,4,0,2,0,0.000141,up
1.068785,1.068135,1.067485,4,1,3,1,0.000146,up
1.068864,1.068194,1.067524,5,1,3,1,0.000153,up
1.069192,1.068282,1.067371,5,1,4,1,0.000166,up
1.069336,1.068342,1.067349,4,0,4,1,0.00018,up
1.069524,1.068417,1.06731,4,0,3,1,0.000195,down
1.069633,1.068491,1.067349,4,0,3,1,0.00021,up
1.069735,1.068558,1.067381,4,0,2,0,0.000225,up
1.069893,1.068631,1.067368,4,0,2,0,0.000239,down
1.069997,1.068698,1.067399,4,0,2,0,0.000253,down
1.070064,1.068761,1.067457,4,0,1,0,0.000264,down
1.070128,1.068825,1.067523,4,0,1,0,0.000273,down
1.070179,1.068882,1.067586,4,0,1,0,0.00028,up
1.070224,1.068939,1.067653,4,0,1,0,0.000285,up
1.07022,1.068998,1.067776,4,0,1,0,0.000288,down
1.070186,1.069055,1.067923,4,0,0,0,0.000287,up
1.07013,1.069107,1.068084,4,0,0,0,0.000285,up
1.070119,1.069163,1.068208,4,0,1,0,0.000282,down
1.070071,1.06922,1.068369,4,0,1,0,0.000279,up
1.069966,1.069268,1.068569,3,0,0,0,0.000274,up
1.069857,1.069313,1.068768,3,0,0,0,0.000268,up
1.069747,1.069347,1.068947,3,0,0,0,0.000261,up
1.069628,1.069381,1.069134,3,0,1,0,0.000254,down
1.069637,1.069384,1.06913,3,0,2,0,0.000248,down
1.069642,1.069407,1.069172,3,0,3,1,0.000242,down
1.069667,1.069416,1.069166,3,0,3,1,0.000236,down
1.069666,1.069427,1.069187,3,0,1,0,0.00023,down
1.069659,1.069432,1.069204,3,0,0,0,0.000223,down
1.069642,1.069424,1.069205,3,0,-1,0,0.000214,down
1.06964,1.069419,1.069197,3,0,-1,0,0.000205,down
1.069665,1.069409,1.069153,3,0,-3,-1,0.000194,down
1.069748,1.069384,1.069019,2,0,-4,-1,0.000179,up
1.069808,1.069359,1.068909,2,0,-4,-1,0.000162,up
1.069857,1.069329,1.068801,2,0,-4,-1,0.000144,down
1.069874,1.069309,1.068745,2,0,-3,-1,0.000126,down
1.069896,1.06929,1.068685,2,0,-2,0,0.000109,down
1.069897,1.069283,1.068669,2,0,-1,0,0.000093,no
1.06988,1.069255,1.06863,2,0,-1,0,0.000079,up
1.069886,1.069217,1.068549,2,0,-2,0,0.000063,up
1.069892,1.069192,1.068493,2,0,-2,0,0.000049,up
1.069875,1.069166,1.068458,2,0,-1,0,0.000035,up
1.069854,1.069154,1.068453,2,0,0,0,0.000025,down
1.069811,1.069132,1.068453,2,0,0,0,0.000017,up
1.069753,1.069109,1.068466,3,0,0,0,0.000011,up
1.069661,1.069076,1.068491,2,0,0,0,0.000005,up
1.06956,1.069046,1.068531,2,0,-1,0,-0,up
1.069474,1.069023,1.068573,3,0,0,0,-0.000004,up
1.069434,1.069016,1.068598,3,0,1,0,-0.000005,up
1.069407,1.069012,1.068616,4,0,2,0,-0.000004,up
1.06946,1.069019,1.068578,4,0,4,1,0,down
1.069586,1.069041,1.068496,4,0,4,1,0.000008,down
1.06969,1.069074,1.068458,4,0,4,1,0.000017,up
1.0698,1.069112,1.068425,4,0,3,1,0.000027,up
1.069873,1.069152,1.06843,4,0,2,0,0.000037,up
1.069913,1.069178,1.068443,4,0,1,0,0.000046,up
1.069944,1.069207,1.06847,4,0,1,0,0.000054,up
1.070018,1.069237,1.068456,4,0,1,0,0.000062,down
1.070112,1.069282,1.068452,4,0,2,0,0.000071,down
1.070159,1.069337,1.068515,4,0,2,0,0.000081,down
1.070178,1.069384,1.068589,4,0,1,0,0.000089,down
1.070156,1.069414,1.068673,4,0,0,0,0.000094,down
1.070164,1.069439,1.068714,4,0,0,0,0.000098,down
1.070154,1.069465,1.068775,4,0,0,0,0.0001,down
1.070133,1.069478,1.068824,3,0,0,0,0.000098,up
1.070079,1.069505,1.068932,3,0,0,0,0.000096,down
1.070038,1.069516,1.068993,3,0,-1,0,0.00009,up
1.069984,1.069536,1.069088,3,0,-1,0,0.000084,up
1.06997,1.069542,1.069114,3,0,-1,0,0.000078,up
1.069958,1.069551,1.069145,3,0,0,0,0.000073,down
1.069963,1.069545,1.069127,3,0,-1,0,0.000067,up
1.069955,1.069537,1.069119,3,0,-1,0,0.000062,down
1.069949,1.069532,1.069114,3,0,0,0,0.000057,down
1.069934,1.069524,1.069115,3,0,0,0,0.000054,down
1.069928,1.069511,1.069093,2,0,-1,0,0.00005,up
1.069928,1.069507,1.069086,3,0,-1,0,0.000045,down
1.069927,1.069505,1.069082,3,0,0,0,0.000042,up
1.0699,1.06949,1.069081,3,0,0,0,0.000038,up
1.069826,1.069473,1.069119,3,0,0,0,0.000035,up
1.069736,1.06945,1.069164,3,0,0,0,0.000032,up
1.069661,1.069433,1.069204,3,0,0,0,0.000029,down
1.069656,1.06943,1.069204,3,0,0,0,0.000027,up
1.069659,1.06943,1.069202,4,0,2,0,0.000026,down
1.069659,1.06943,1.069202,3,0,3,1,0.000025,down
1.069672,1.069441,1.06921,3,0,3,0,0.000026,down
1.069669,1.069437,1.069205,3,0,0,0,0.000025,up
1.06963,1.069455,1.069281,3,0,1,0,0.000024,down
1.06963,1.069455,1.069281,3,0,0,0,0.000023,down
1.069626,1.069457,1.069289,3,0,-1,0,0.000022,up
1.069629,1.06945,1.069271,3,0,-3,0,0.00002,up
1.069627,1.069451,1.069276,3,0,-2,0,0.000017,up
1.069632,1.069454,1.069276,3,0,0,0,0.000015,up
1.06963,1.069451,1.069273,3,0,0,0,0.000014,up
1.069646,1.069455,1.069264,3,0,2,0,0.000014,up
1.06966,1.069468,1.069275,3,0,2,0,0.000015,no
1.069728,1.069484,1.06924,4,0,4,1,0.000017,down
1.069785,1.0695,1.069215,4,0,4,1,0.000021,down
1.069794,1.069508,1.069223,3,0,2,0,0.000024,down
1.069805,1.069514,1.069224,3,0,1,0,0.000027,down
1.069808,1.069524,1.069241,3,0,1,0,0.000029,down
1.069812,1.069523,1.069234,3,0,-1,0,0.000028,up
1.069812,1.069523,1.069234,3,0,-1,0,0.000027,up
1.069803,1.069516,1.069228,3,0,-1,0,0.000025,up
1.069807,1.069517,1.069228,3,0,0,0,0.000024,up
1.069807,1.069517,1.069228,3,0,0,0,0.000023,up
1.06981,1.069527,1.069245,3,0,0,0,0.000023,up
1.069841,1.069538,1.069234,4,0,2,0,0.000024,down
1.06987,1.069552,1.069234,3,0,2,0,0.000025,up
1.069931,1.069576,1.069222,4,0,3,1,0.000029,down
1.070003,1.069609,1.069215,4,0,4,1,0.000035,up
1.070001,1.069624,1.069246,3,0,1,0,0.000039,up
1.070002,1.06963,1.069258,3,0,0,0,0.000041,up
1.070021,1.069651,1.06928,3,0,1,0,0.000044,up
1.070038,1.06966,1.069283,3,0,1,0,0.000047,up
1.070101,1.069681,1.069262,4,0,2,0,0.000051,up
1.070199,1.069703,1.069206,4,0,4,1,0.000057,down
1.07029,1.069724,1.069159,4,0,3,1,0.000065,down
1.070363,1.069754,1.069144,4,0,3,0,0.000073,down
1.070423,1.069781,1.069139,4,0,2,0,0.00008,down
1.070518,1.069819,1.069119,4,0,2,0,0.000089,down
1.070517,1.069854,1.069191,4,0,1,0,0.000095,down
1.070505,1.069881,1.069257,4,0,1,0,0.000099,down
1.070475,1.0699,1.069324,3,0,0,0,0.0001,down
1.070536,1.069883,1.06923,3,0,-2,0,0.000094,down
1.070686,1.069849,1.069013,2,0,-4,-1,0.00008,down
1.070943,1.069789,1.068635,2,0,-4,-1,0.000057,down
1.071078,1.069727,1.068377,2,0,-4,-1,0.00003,down
1.071183,1.069663,1.068143,2,0,-3,-1,0,up
1.071327,1.069569,1.067811,2,0,-3,-1,-0.000034,up
1.071412,1.069468,1.067523,2,0,-3,-1,-0.00007,up
1.071464,1.069388,1.067312,1,-1,-2,0,-0.000105,up
1.071498,1.06931,1.067122,1,-2,-2,0,-0.000137,up
1.071447,1.069247,1.067048,2,0,-1,0,-0.000163,up
1.071399,1.069177,1.066956,2,0,-1,0,-0.000184,up
1.071298,1.069104,1.06691,2,0,-1,0,-0.000201,up
1.071147,1.069023,1.0669,2,0,0,0,-0.000212,up
1.070967,1.06895,1.066934,2,0,0,0,-0.000219,up
1.070772,1.068878,1.066984,2,0,0,0,-0.000221,up
1.070553,1.068807,1.067061,2,0,0,0,-0.00022,up
1.070242,1.068733,1.067223,3,0,0,0,-0.000216,up
1.069979,1.068674,1.06737,3,0,0,0,-0.000209,up
1.069698,1.06862,1.067543,4,0,0,0,-0.000199,up
1.069433,1.068577,1.067721,4,0,1,0,-0.000188,up
1.069347,1.06856,1.067772,4,0,1,0,-0.000177,up
1.069384,1.068569,1.067753,5,1,2,0,-0.000164,down
1.069489,1.06861,1.067731,5,1,2,0,-0.000149,down
1.069566,1.068642,1.067719,5,1,2,0,-0.000133,down
1.069615,1.068672,1.06773,4,0,1,0,-0.000118,no
1.069623,1.068729,1.067835,4,0,1,0,-0.000104,down
1.069576,1.068784,1.067991,4,0,1,0,-0.000091,down
1.069535,1.068833,1.06813,4,0,1,0,-0.000078,down
1.069454,1.068884,1.068314,4,0,1,0,-0.000067,down
1.069457,1.068907,1.068357,4,0,1,0,-0.000057,down
1.069418,1.068942,1.068466,4,0,1,0,-0.000048,down
1.069384,1.068953,1.068522,3,0,0,0,-0.000042,up
1.069341,1.068968,1.068594,3,0,-1,0,-0.000038,up
1.069338,1.068968,1.068599,3,0,-1,0,-0.000036,up
1.069322,1.06898,1.068638,3,0,0,0,-0.000034,down
1.069305,1.068988,1.068671,3,0,0,0,-0.000033,down
1.069306,1.068987,1.068668,3,0,-1,0,-0.000032,down
1.069307,1.068987,1.068666,3,0,-1,0,-0.000032,down
1.06931,1.068984,1.068657,2,0,-1,0,-0.000031,up
1.069322,1.068974,1.068626,2,0,-2,0,-0.000032,up
1.069366,1.068958,1.068549,2,0,-3,-1,-0.000035,up
1.069358,1.068944,1.06853,2,0,-2,0,-0.000037,up
1.069314,1.068924,1.068534,3,0,-1,0,-0.000039,up
1.069283,1.068914,1.068546,3,0,0,0,-0.000039,down
1.069316,1.068922,1.068528,3,0,2,0,-0.000035,down
1.069292,1.068915,1.068538,3,0,1,0,-0.000032,down
1.069279,1.068909,1.06854,3,0,0,0,-0.000028,down
1.069267,1.068906,1.068545,3,0,0,0,-0.000024,down
1.069237,1.068895,1.068553,3,0,0,0,-0.000021,down
1.069219,1.068879,1.06854,3,0,-1,0,-0.00002,down
1.069197,1.068856,1.068515,3,0,-2,0,-0.000021,down
1.069215,1.068847,1.06848,3,0,-3,-1,-0.000024,down
1.069234,1.068833,1.068431,3,0,-3,0,-0.000029,down
1.069266,1.068817,1.068369,2,0,-3,-1,-0.000034,down
1.069264,1.068796,1.068329,3,0,-2,0,-0.00004,down
1.06926,1.068779,1.068299,3,0,-1,0,-0.000046,down
1.06927,1.068761,1.068253,3,0,-2,0,-0.000052,down
1.069292,1.068731,1.068169,2,0,-3,0,-0.000059,down
1.069503,1.068667,1.067831,2,0,-4,-1,-0.000072,up
1.069638,1.068607,1.067575,1,-1,-4,-1,-0.00009,up
1.069702,1.068563,1.067425,1,-2,-3,-1,-0.000108,up
1.069788,1.068494,1.0672,1,-2,-3,-1,-0.000128,up
1.069829,1.068425,1.06702,1,-1,-3,-1,-0.000149,up
1.069779,1.068364,1.066949,2,0,-2,0,-0.000166,down
1.069661,1.06829,1.066919,2,0,-1,0,-0.00018,down
1.069562,1.068231,1.066899,2,0,-1,0,-0.000191,down
1.069461,1.068171,1.066881,2,0,-1,0,-0.000199,down
1.069321,1.06811,1.066898,2,0,-1,0,-0.000205,down
1.069194,1.06805,1.066905,2,0,-1,0,-0.00021,down
1.069127,1.067975,1.066823,2,0,-1,0,-0.000216,down
1.069053,1.067908,1.066763,2,0,-1,0,-0.000223,down
1.068985,1.067835,1.066685,2,0,-2,0,-0.000231,down
1.068907,1.06776,1.066614,2,0,-2,0,-0.00024,down
1.068869,1.067676,1.066483,2,0,-3,-1,-0.000251,down
1.06878,1.067586,1.066392,2,0,-3,0,-0.000263,down
1.068649,1.067491,1.066333,2,0,-3,0,-0.000276,down
1.068503,1.067399,1.066295,2,0,-2,0,-0.000288,up
1.068364,1.067319,1.066273,2,0,-2,0,-0.000299,up
1.068354,1.067278,1.066201,2,0,-1,0,-0.000308,no
1.068342,1.067236,1.066129,1,-1,-1,0,-0.000314,up
1.068296,1.067182,1.066068,1,-1,-1,0,-0.000319,up
1.068286,1.067145,1.066004,1,-2,-1,0,-0.000323,up
1.068263,1.067109,1.065955,1,-1,-1,0,-0.000324,up
1.068167,1.06706,1.065952,1,-1,-1,0,-0.000323,up
1.068061,1.067017,1.065972,2,0,0,0,-0.000319,up
1.067911,1.066968,1.066024,2,0,0,0,-0.000313,up
1.067754,1.066923,1.066092,2,0,0,0,-0.000305,up
1.067573,1.06689,1.066207,3,0,0,0,-0.000294,down
1.067393,1.066863,1.066332,3,0,1,0,-0.00028,down
1.067347,1.066852,1.066358,4,0,1,0,-0.000265,up
1.067276,1.066839,1.066401,4,0,1,0,-0.000251,up
1.067244,1.066831,1.066418,4,0,1,0,-0.000236,down
1.067215,1.066822,1.066429,4,0,0,0,-0.000223,down
1.067223,1.066829,1.066435,4,0,0,0,-0.000211,down
1.067255,1.066845,1.066436,4,0,1,0,-0.000198,down
1.067276,1.066866,1.066455,4,0,1,0,-0.000185,up
1.06727,1.066881,1.066492,4,0,1,0,-0.000173,up
1.067308,1.066871,1.066433,3,0,-2,0,-0.000166,up
1.067331,1.066859,1.066387,3,0,-3,-1,-0.000162,up
1.067347,1.066875,1.066403,3,0,0,0,-0.000155,up
1.067421,1.066909,1.066396,4,0,3,0,-0.000145,up
1.067493,1.066944,1.066395,4,0,3,1,-0.000132,up
1.067562,1.066979,1.066396,4,0,3,1,-0.000117,up
1.067616,1.067009,1.066403,3,0,3,0,-0.000101,down
1.067674,1.067037,1.0664,3,0,2,0,-0.000085,down
1.067724,1.067066,1.066409,3,0,2,0,-0.000069,down
1.06779,1.0671,1.066409,4,0,2,0,-0.000053,down
1.067847,1.067119,1.066392,4,0,2,0,-0.000037,down
1.067858,1.067126,1.066394,3,0,1,0,-0.000024,down
1.067872,1.067137,1.066402,3,0,0,0,-0.000014,down
1.067893,1.067154,1.066414,3,0,0,0,-0.000005,up
1.067909,1.067171,1.066433,3,0,0,0,0.000003,up
1.067904,1.067185,1.066467,3,0,0,0,0.000008,up
1.0679,1.067199,1.066498,4,0,0,0,0.000012,up
1.067901,1.067203,1.066505,4,0,0,0,0.000013,up
1.067975,1.067235,1.066494,4,0,1,0,0.000018,up
1.068089,1.067283,1.066477,4,0,3,1,0.000027,up
1.068116,1.06736,1.066604,4,0,3,1,0.000039,down
1.068148,1.06744,1.066732,4,0,4,1,0.000053,down
1.068271,1.067497,1.066724,4,0,4,1,0.000069,down
1.068329,1.067528,1.066727,4,0,2,0,0.000083,down
1.06838,1.067556,1.066732,4,0,1,0,0.000095,down
1.068424,1.067582,1.06674,4,0,1,0,0.000106,down
1.068463,1.06761,1.066757,4,0,1,0,0.000115,down
1.068506,1.067638,1.066771,4,0,1,0,0.000123,down
1.068535,1.067664,1.066792,4,0,0,0,0.000128,down
1.068537,1.067659,1.06678,3,0,0,0,0.000129,up
1.068537,1.067662,1.066786,3,0,0,0,0.000126,down
1.068525,1.067678,1.06683,3,0,0,0,0.000122,up
1.068512,1.067696,1.06688,4,0,0,0,0.000116,up
1.068502,1.067711,1.06692,4,0,0,0,0.00011,up
1.06849,1.06773,1.06697,3,0,0,0,0.000105,up
1.068456,1.067743,1.067029,2,0,0,0,0.000097,up
1.068514,1.067802,1.067089,3,0,1,0,0.000095,down
1.068439,1.067837,1.067234,3,0,1,0,0.000094,up
1.068465,1.067856,1.067246,3,0,0,0,0.000094,down
1.068494,1.067867,1.067239,3,0,2,0,0.000096,down
1.068478,1.067854,1.067229,3,0,0,0,0.000096,up
1.068468,1.067851,1.067233,3,0,0,0,0.000097,down
1.06843,1.067839,1.067248,3,0,1,0,0.000097,up
1.068424,1.067835,1.067246,3,0,0,0,0.000096,up
1.068432,1.067838,1.067245,3,0,0,0,0.000095,down
1.068435,1.06784,1.067245,3,0,1,0,0.000094,down
1.068443,1.067843,1.067244,3,0,1,0,0.000093,up
1.068464,1.067851,1.067237,3,0,1,0,0.000093,down
1.068464,1.06785,1.067236,3,0,1,0,0.000092,down
1.068433,1.067871,1.067309,3,0,0,0,0.000089,down
1.068422,1.067884,1.067347,3,0,0,0,0.000086,up
1.068425,1.067908,1.067391,3,0,0,0,0.000083,down
1.068417,1.067923,1.067429,3,0,0,0,0.00008,up
1.068403,1.067932,1.06746,3,0,0,0,0.000076,up
1.068396,1.067937,1.067479,3,0,0,0,0.000072,up
1.068313,1.067962,1.06761,3,0,0,0,0.000067,up
1.068207,1.067937,1.067667,3,0,0,0,0.000063,down
1.068216,1.067947,1.067678,3,0,3,1,0.00006,down
1.068201,1.067935,1.06767,3,0,0,0,0.000056,up
1.068173,1.067929,1.067685,3,0,0,0,0.000053,down
1.068176,1.067945,1.067713,3,0,1,0,0.000052,down
1.068159,1.067933,1.067707,3,0,-1,0,0.000049,up
1.068157,1.067929,1.067702,3,0,-1,0,0.000046,up
1.068156,1.067931,1.067706,3,0,-1,0,0.000043,down
1.068149,1.067927,1.067705,3,0,0,0,0.00004,down
1.068147,1.067926,1.067704,3,0,0,0,0.000038,down
1.068166,1.06793,1.067694,3,0,0,0,0.000037,down
1.068128,1.067919,1.06771,3,0,0,0,0.000035,down
1.068129,1.067916,1.067703,3,0,-1,0,0.000033,down
1.068129,1.067916,1.067703,3,0,-2,0,0.00003,down
1.068128,1.067918,1.067707,3,0,-1,0,0.000027,down
1.068107,1.067905,1.067702,3,0,-2,0,0.000024,up
1.068107,1.067897,1.067688,3,0,-2,0,0.00002,up
1.068108,1.067897,1.067686,3,0,-2,0,0.000017,up
1.068108,1.067897,1.067686,3,0,-1,0,0.000013,down
1.068108,1.067893,1.067678,3,0,-1,0,0.00001,up
1.068108,1.067891,1.067674,2,0,-1,0,0.000007,up
1.068083,1.06788,1.067677,3,0,-1,0,0.000004,up
1.068083,1.067882,1.067681,3,0,0,0,0.000002,up
1.068066,1.067873,1.067679,3,0,0,0,0.000001,up
