@relation '2017-04-01 — kopia'

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.07242,1.072348,1.072275,3,0,-1,0,0.00001,down
1.072417,1.072345,1.072274,3,0,0,0,0.000009,down
1.072417,1.072345,1.072272,3,0,0,0,0.000008,down
1.072423,1.07234,1.072258,2,0,-2,0,0.000006,down
1.072437,1.072334,1.072232,2,0,-4,-1,0.000004,down
1.072452,1.072326,1.072199,2,0,-4,-1,0.000002,up
1.072458,1.072316,1.072174,2,0,-3,-1,-0.000001,up
1.072455,1.072308,1.072161,3,0,-2,0,-0.000004,up
1.072449,1.072301,1.072153,2,0,-1,0,-0.000006,up
1.072455,1.072294,1.072133,2,0,-2,0,-0.000009,up
1.072453,1.07229,1.072127,2,0,-1,0,-0.000011,up
1.072456,1.072291,1.072127,3,0,0,0,-0.000012,down
1.072455,1.072291,1.072127,3,0,0,0,-0.000012,up
1.072442,1.072288,1.072133,3,0,0,0,-0.000012,up
1.072438,1.072286,1.072135,3,0,1,0,-0.000011,up
1.072432,1.072285,1.072138,3,0,1,0,-0.000009,up
1.072427,1.072283,1.07214,3,0,0,0,-0.000008,up
1.072441,1.072286,1.072132,3,0,2,0,-0.000006,up
1.072463,1.072291,1.07212,3,0,3,1,-0.000004,up
1.072502,1.072302,1.072101,4,0,2,0,-0,up
1.072535,1.07231,1.072085,4,0,3,1,0.000004,up
1.072572,1.07232,1.072067,5,1,3,1,0.000008,up
1.072612,1.072331,1.072049,5,1,3,1,0.000012,up
1.072653,1.072345,1.072038,5,1,3,0,0.000017,up
1.072702,1.072366,1.072029,5,1,3,1,0.000022,up
1.072746,1.072389,1.072032,5,1,3,0,0.000028,up
1.072812,1.072418,1.072024,5,1,3,1,0.000034,up
1.072872,1.072447,1.072021,5,1,3,1,0.000041,up
1.072937,1.072477,1.072018,5,1,3,1,0.000049,no
1.072995,1.072513,1.072032,5,1,3,1,0.000056,down
1.07305,1.072547,1.072045,5,1,3,0,0.000064,down
1.07311,1.072579,1.072047,5,2,2,0,0.000072,down
1.073154,1.072609,1.072065,5,2,2,0,0.000079,down
1.073169,1.072636,1.072103,5,1,1,0,0.000085,up
1.073184,1.072661,1.072139,5,1,1,0,0.00009,down
1.073186,1.072688,1.072189,5,1,1,0,0.000094,up
1.07317,1.072713,1.072256,4,0,1,0,0.000096,up
1.073156,1.072734,1.072311,4,0,0,0,0.000097,up
1.073145,1.072755,1.072365,4,0,1,0,0.000097,up
1.073133,1.072774,1.072414,4,0,0,0,0.000097,up
1.07312,1.072794,1.072468,4,0,1,0,0.000096,up
1.073099,1.072812,1.072524,4,0,1,0,0.000095,up
1.073077,1.072829,1.072581,4,0,1,0,0.000094,up
1.073058,1.072849,1.072639,4,0,2,0,0.000093,down
1.073051,1.072867,1.072683,4,0,2,0,0.000093,no
1.07303,1.072882,1.072734,3,0,2,0,0.000092,up
1.073037,1.072893,1.072749,3,0,2,0,0.000092,up
1.073035,1.072901,1.072767,3,0,2,0,0.000091,up
1.07304,1.072906,1.072772,3,0,1,0,0.00009,down
1.073054,1.072911,1.072768,4,0,2,0,0.000089,down
1.073068,1.072915,1.072763,4,0,2,0,0.000087,down
1.073089,1.07292,1.072752,4,0,2,0,0.000087,down
1.073109,1.072926,1.072743,4,0,2,0,0.000086,down
1.073116,1.072923,1.07273,3,0,-1,0,0.000083,up
1.073122,1.07292,1.072717,3,0,-2,0,0.000079,up
1.073124,1.072918,1.072712,3,0,-2,0,0.000074,up
1.073124,1.072923,1.072723,3,0,0,0,0.000069,down
1.073119,1.07293,1.07274,3,0,0,0,0.000065,down
1.073117,1.072931,1.072745,3,0,0,0,0.000061,down
1.073115,1.072934,1.072753,3,0,0,0,0.000058,down
1.073118,1.072931,1.072744,2,0,-1,0,0.000053,down
1.073121,1.07293,1.072738,3,0,-1,0,0.000049,down
1.073138,1.072922,1.072705,2,0,-3,-1,0.000044,down
1.073147,1.072911,1.072674,2,0,-3,-1,0.000038,up
1.073153,1.072896,1.072638,2,0,-3,-1,0.000032,down
1.073151,1.072885,1.072619,2,0,-2,0,0.000026,down
1.073144,1.072872,1.0726,2,0,-2,0,0.00002,down
1.073145,1.072858,1.072572,2,0,-2,0,0.000015,down
1.073136,1.072854,1.072572,3,0,0,0,0.000011,down
1.073128,1.072836,1.072544,3,0,-2,0,0.000006,down
1.073103,1.07282,1.072538,3,0,-1,0,0.000001,down
1.073066,1.0728,1.072534,3,0,-1,0,-0.000003,down
1.073028,1.072777,1.072525,2,0,-2,0,-0.000008,up
1.073036,1.072767,1.072498,2,0,-2,0,-0.000013,up
1.073046,1.072755,1.072464,2,0,-2,0,-0.000018,up
1.073047,1.072742,1.072436,2,0,-2,0,-0.000023,up
1.073015,1.072726,1.072437,2,0,-1,0,-0.000027,up
1.07298,1.07271,1.07244,2,0,-1,0,-0.00003,up
1.07296,1.072705,1.07245,3,0,0,0,-0.000032,up
1.07296,1.072705,1.07245,3,0,2,0,-0.000031,up
1.073029,1.072716,1.072403,4,0,4,1,-0.000026,down
1.07308,1.072726,1.072372,4,0,4,1,-0.000021,down
1.073126,1.072739,1.072353,4,0,3,1,-0.000014,up
1.073157,1.072751,1.072345,4,0,2,0,-0.000008,up
1.073181,1.072763,1.072345,3,0,1,0,-0.000002,up
1.073214,1.072776,1.072338,4,0,1,0,0.000004,up
1.073246,1.07279,1.072334,4,0,1,0,0.00001,up
1.073292,1.072811,1.07233,4,0,2,0,0.000016,up
1.07335,1.072828,1.072305,5,1,2,0,0.000023,down
1.07338,1.07285,1.07232,4,0,2,0,0.00003,down
1.073409,1.07287,1.072331,4,0,1,0,0.000035,down
1.073449,1.072898,1.072347,4,0,1,0,0.000041,down
1.073462,1.072926,1.072391,4,0,1,0,0.000046,down
1.073454,1.072949,1.072444,4,0,1,0,0.00005,no
1.073427,1.072973,1.072519,4,0,0,0,0.000053,down
1.073387,1.072998,1.072608,3,0,0,0,0.000054,no
1.073345,1.073017,1.07269,3,0,0,0,0.000055,down
1.073269,1.07304,1.072811,3,0,0,0,0.000055,up
1.073232,1.073053,1.072874,3,0,0,0,0.000055,up
1.07322,1.073057,1.072895,3,0,0,0,0.000053,up
1.073219,1.073057,1.072895,3,0,0,0,0.000052,up
1.07322,1.073055,1.072891,3,0,0,0,0.00005,up
1.073225,1.07306,1.072896,3,0,0,0,0.000049,up
1.073317,1.073082,1.072846,4,0,4,1,0.00005,up
1.073395,1.073106,1.072817,4,0,4,1,0.000053,up
1.073467,1.073128,1.072789,4,0,4,1,0.000058,up
1.073524,1.07315,1.072776,4,0,3,1,0.000063,up
1.073588,1.07317,1.072752,4,0,3,1,0.000069,up
1.073635,1.073184,1.072734,4,0,2,0,0.000074,up
1.073684,1.073205,1.072726,4,1,2,0,0.00008,up
1.073737,1.073228,1.072718,5,1,2,0,0.000086,up
1.073829,1.073254,1.072678,5,1,2,0,0.000092,up
1.073975,1.073293,1.072611,5,1,3,1,0.000101,down
1.074105,1.07334,1.072575,5,1,3,1,0.000111,down
1.07417,1.07338,1.07259,5,1,2,0,0.00012,up
1.074235,1.073422,1.072609,5,1,2,0,0.000129,down
1.074264,1.07346,1.072656,4,0,1,0,0.000136,up
1.074296,1.0735,1.072703,5,1,1,0,0.000142,down
1.07431,1.073538,1.072767,4,0,1,0,0.000146,down
1.074305,1.073581,1.072857,4,0,1,0,0.00015,down
1.074291,1.073621,1.072951,4,0,1,0,0.000152,down
1.074255,1.073667,1.073078,4,0,1,0,0.000154,down
1.074199,1.073701,1.073203,4,0,1,0,0.000154,down
1.074182,1.07371,1.073238,3,0,0,0,0.000151,down
1.074174,1.073713,1.073253,3,0,-1,0,0.000145,down
1.074181,1.073711,1.073241,3,0,-1,0,0.000137,down
1.074193,1.073707,1.073221,3,0,-2,0,0.000126,down
1.074222,1.073697,1.073171,2,0,-2,0,0.000114,down
1.07427,1.073681,1.073092,1,-1,-3,0,0.0001,down
1.074349,1.073656,1.072962,1,-2,-3,-1,0.000083,down
1.074441,1.073621,1.0728,1,-2,-3,-1,0.000064,down
1.074494,1.073578,1.072661,1,-2,-3,-1,0.000045,down
1.074502,1.073521,1.07254,1,-2,-3,0,0.000025,up
1.074497,1.073456,1.072415,1,-2,-3,0,0.000004,up
1.074488,1.0734,1.072313,1,-2,-2,0,-0.000016,up
1.07444,1.073347,1.072254,1,-2,-1,0,-0.000034,up
1.074399,1.073297,1.072195,1,-2,-1,0,-0.00005,up
1.074322,1.073251,1.07218,1,-1,-1,0,-0.000063,up
1.07425,1.073228,1.072206,2,0,0,0,-0.00007,down
1.074158,1.0732,1.072241,3,0,0,0,-0.000073,up
1.074082,1.073182,1.072281,3,0,0,0,-0.000071,down
1.073956,1.073153,1.07235,3,0,1,0,-0.000068,down
1.073836,1.073123,1.07241,3,0,0,0,-0.000064,up
1.073778,1.073107,1.072436,3,0,0,0,-0.00006,down
1.073787,1.073109,1.072431,3,0,1,0,-0.000053,down
1.073787,1.073109,1.072431,3,0,1,0,-0.000046,down
1.073757,1.073095,1.072433,3,0,0,0,-0.000041,up
1.073751,1.073093,1.072435,3,0,0,0,-0.000037,up
1.073744,1.073087,1.07243,3,0,0,0,-0.000034,up
1.073773,1.073104,1.072436,4,0,1,0,-0.000031,down
1.073788,1.073128,1.072467,4,0,1,0,-0.000028,down
1.073793,1.073147,1.072501,3,0,0,0,-0.000025,down
1.073803,1.073176,1.072548,4,0,1,0,-0.000021,down
1.073776,1.073209,1.072641,3,0,1,0,-0.000017,down
1.073732,1.073224,1.072716,3,0,0,0,-0.000015,down
1.073708,1.073231,1.072755,3,0,-1,0,-0.000016,down
1.073662,1.073245,1.072828,3,0,-1,0,-0.000018,down
1.073701,1.073236,1.072772,2,0,-3,-1,-0.000022,down
1.073713,1.073211,1.072708,3,0,-3,-1,-0.000028,down
1.07374,1.073185,1.07263,3,0,-3,0,-0.000035,up
1.07371,1.073152,1.072594,2,0,-2,0,-0.000042,up
1.073718,1.073119,1.07252,2,0,-2,0,-0.000049,up
1.073733,1.073094,1.072455,3,0,-2,0,-0.000057,up
1.07374,1.073064,1.072388,2,0,-2,0,-0.000065,up
1.073699,1.073055,1.072412,3,0,0,0,-0.000067,up
1.073689,1.073053,1.072417,3,0,1,0,-0.000064,up
1.073715,1.073064,1.072413,3,0,1,0,-0.000059,up
1.073726,1.073068,1.072409,3,0,1,0,-0.000053,up
1.073791,1.07309,1.07239,3,0,2,0,-0.000044,down
1.073804,1.073094,1.072384,3,0,1,0,-0.000034,down
1.073841,1.073104,1.072367,4,0,2,0,-0.000023,down
1.073883,1.073117,1.072351,4,0,2,0,-0.000012,down
1.073889,1.073119,1.072349,3,0,1,0,-0.000002,down
1.073869,1.073109,1.07235,4,0,0,0,0.000005,down
1.073872,1.0731,1.072328,3,0,0,0,0.000008,down
1.073881,1.073089,1.072297,3,0,-1,0,0.000005,up
1.073893,1.073098,1.072302,3,0,0,0,0.000004,down
1.073887,1.073116,1.072344,3,0,0,0,0.000003,down
1.073893,1.073111,1.07233,3,0,-1,0,-0.000001,up
1.073898,1.073109,1.07232,3,0,-1,0,-0.000007,up
1.073903,1.073106,1.072308,2,0,-1,0,-0.000015,down
1.073896,1.073109,1.072322,2,0,-1,0,-0.000022,down
1.07388,1.073128,1.072377,3,0,0,0,-0.000027,down
1.073863,1.07316,1.072457,3,0,0,0,-0.000029,down
1.073843,1.07315,1.072457,3,0,0,0,-0.000028,down
1.07391,1.0731,1.072289,2,0,-2,0,-0.000033,up
1.073927,1.073057,1.072188,2,0,-3,-1,-0.000041,down
1.073934,1.073012,1.072091,2,0,-2,0,-0.000051,down
1.073889,1.072957,1.072025,2,0,-2,0,-0.000061,up
1.073827,1.07292,1.072013,3,0,-1,0,-0.00007,down
1.07373,1.072875,1.07202,3,0,-1,0,-0.000077,down
1.073638,1.072816,1.071994,3,0,-1,0,-0.000085,up
1.073561,1.072756,1.071952,2,0,-2,0,-0.000094,up
1.073503,1.072726,1.071949,3,0,-1,0,-0.000101,down
1.073493,1.072706,1.071919,3,0,-1,0,-0.000107,down
1.07349,1.072691,1.071892,3,0,-1,0,-0.000112,down
1.073396,1.072656,1.071917,3,0,-1,0,-0.000115,down
1.07333,1.072615,1.0719,3,0,-1,0,-0.000118,up
1.073314,1.072604,1.071893,3,0,0,0,-0.00012,down
1.073303,1.072588,1.071873,2,0,-1,0,-0.000121,down
1.073284,1.07257,1.071856,2,0,-1,0,-0.000121,down
1.073264,1.072552,1.071839,3,0,-1,0,-0.000121,down
1.073164,1.072522,1.07188,3,0,0,0,-0.00012,down
1.072992,1.072459,1.071927,3,0,-2,0,-0.000121,up
1.072851,1.072394,1.071938,2,0,-5,-1,-0.000126,up
1.072902,1.072372,1.071843,2,0,-4,-1,-0.000132,up
1.072901,1.072353,1.071806,2,0,-2,0,-0.000137,up
1.072936,1.072325,1.071714,3,0,-3,-1,-0.000142,up
1.072929,1.072312,1.071695,3,0,-1,0,-0.000146,down
1.072873,1.072291,1.071708,3,0,0,0,-0.000147,down
1.072825,1.072272,1.071718,3,0,0,0,-0.000147,down
1.072827,1.072272,1.071718,3,0,0,0,-0.000144,down
1.072828,1.072266,1.071704,3,0,0,0,-0.000141,up
1.072801,1.072235,1.071669,3,0,-1,0,-0.000139,up
1.072796,1.072204,1.071612,2,0,-2,0,-0.000139,up
1.072768,1.07218,1.071591,3,0,-1,0,-0.00014,up
1.072711,1.072159,1.071607,3,0,0,0,-0.000138,up
1.072706,1.072157,1.071608,3,0,0,0,-0.000134,no
1.072652,1.072143,1.071635,3,0,1,0,-0.000129,down
1.072629,1.072137,1.071645,3,0,0,0,-0.000122,down
1.072625,1.072136,1.071647,4,0,1,0,-0.000114,down
1.072606,1.072131,1.071656,3,0,1,0,-0.000105,down
1.072551,1.072118,1.071686,3,0,1,0,-0.000097,down
1.072551,1.072118,1.071685,3,0,0,0,-0.000091,down
1.072539,1.072131,1.071722,3,0,0,0,-0.000086,down
1.072561,1.072124,1.071687,2,0,-1,0,-0.000085,down
1.072565,1.072116,1.071667,3,0,-2,0,-0.000084,down
1.072564,1.072116,1.071669,2,0,-2,0,-0.000085,down
1.072586,1.072097,1.071608,3,0,-2,0,-0.000087,down
1.072601,1.072069,1.071537,3,0,-3,0,-0.000091,down
1.072598,1.072044,1.07149,3,0,-2,0,-0.000095,down
1.07256,1.072014,1.071468,3,0,-2,0,-0.000098,down
1.072589,1.071986,1.071382,2,0,-2,0,-0.000103,down
1.072611,1.071968,1.071325,2,0,-2,0,-0.000109,down
1.072627,1.071956,1.071285,2,0,-2,0,-0.000114,down
1.072635,1.071939,1.071243,2,0,-1,0,-0.000118,down
1.072626,1.07191,1.071195,2,0,-1,0,-0.000122,down
1.072644,1.071858,1.071072,2,0,-2,0,-0.000128,down
1.072649,1.0718,1.07095,2,0,-3,-1,-0.000137,down
1.072605,1.071746,1.070888,2,0,-2,0,-0.000145,down
1.072536,1.071681,1.070825,2,0,-2,0,-0.000154,down
1.072482,1.071613,1.070745,2,0,-3,-1,-0.000164,down
1.072412,1.071548,1.070683,1,-1,-3,0,-0.000174,down
1.072393,1.071487,1.070582,1,-1,-2,0,-0.000184,down
1.072296,1.071432,1.070568,2,0,-2,0,-0.000193,down
1.072275,1.071389,1.070503,2,0,-1,0,-0.0002,down
1.072204,1.071338,1.070471,2,0,-1,0,-0.000207,down
1.072172,1.071276,1.070379,2,0,-2,0,-0.000214,up
1.072135,1.07122,1.070306,2,0,-2,0,-0.000221,up
1.072081,1.071175,1.070269,2,0,-2,0,-0.000226,up
1.072001,1.071126,1.070251,2,0,-1,0,-0.00023,up
1.071893,1.071079,1.070264,2,0,-1,0,-0.000233,up
1.071824,1.071046,1.070267,2,0,-1,0,-0.000232,up
1.071734,1.071019,1.070303,3,0,0,0,-0.000229,no
1.071622,1.070985,1.070347,3,0,0,0,-0.000225,no
1.071472,1.070947,1.070422,2,0,0,0,-0.000219,no
1.071307,1.070916,1.070525,3,0,0,0,-0.000213,down
1.07126,1.070904,1.070547,3,0,0,0,-0.000205,up
1.071248,1.070901,1.070553,3,0,1,0,-0.000196,up
1.07118,1.070885,1.07059,3,0,0,0,-0.000188,up
1.071153,1.070876,1.070598,3,0,0,0,-0.00018,up
1.071145,1.070871,1.070597,3,0,-1,0,-0.000172,up
1.071162,1.070876,1.07059,3,0,1,0,-0.000163,up
1.071201,1.07089,1.07058,4,0,2,0,-0.000153,up
1.071243,1.070899,1.070555,4,0,3,1,-0.000142,up
1.071271,1.070909,1.070547,4,0,2,0,-0.000131,up
1.071337,1.070927,1.070517,4,0,3,1,-0.000119,up
1.071364,1.070958,1.070553,4,0,3,1,-0.000106,up
1.071422,1.070995,1.070568,4,0,3,1,-0.000092,up
1.071537,1.071034,1.070531,4,0,4,1,-0.000077,down
1.071636,1.071076,1.070516,4,0,3,1,-0.000061,down
1.071733,1.071118,1.070503,4,0,3,1,-0.000044,down
1.07179,1.071152,1.070513,4,0,2,0,-0.000028,down
1.07182,1.07117,1.07052,4,0,1,0,-0.000014,up
1.071839,1.071195,1.070551,4,0,1,0,-0.000003,up
1.071847,1.071222,1.070596,4,0,1,0,0.000007,up
1.071855,1.071244,1.070634,4,0,0,0,0.000015,up
1.071853,1.071265,1.070676,4,0,0,0,0.000021,down
1.071872,1.071287,1.070701,4,0,1,0,0.000027,down
1.07188,1.071319,1.070758,4,0,1,0,0.000033,down
1.071884,1.071358,1.070832,4,0,1,0,0.000039,down
1.071833,1.071389,1.070944,4,0,1,0,0.000044,down
1.071799,1.071404,1.071009,3,0,0,0,0.000047,up
1.071784,1.071409,1.071034,3,0,-1,0,0.000047,up
1.071772,1.071416,1.071059,3,0,-1,0,0.000046,up
1.071741,1.071428,1.071115,3,0,-1,0,0.000044,down
1.071734,1.071436,1.071138,3,0,0,0,0.000043,down
1.071723,1.071443,1.071164,3,0,0,0,0.000042,down
1.071723,1.071446,1.071169,3,0,0,0,0.00004,down
1.071711,1.071437,1.071163,3,0,0,0,0.000039,down
1.071691,1.071422,1.071154,3,0,-2,0,0.000037,down
1.07168,1.071397,1.071114,3,0,-3,-1,0.000032,up
1.0717,1.071373,1.071045,2,0,-4,-1,0.000026,up
1.071721,1.071355,1.07099,3,0,-3,-1,0.000019,up
1.071727,1.071341,1.070955,2,0,-2,0,0.000013,up
1.071732,1.071326,1.07092,2,0,-2,0,0.000006,up
1.071724,1.071319,1.070914,2,0,-1,0,0,down
1.071726,1.07132,1.070915,3,0,0,0,-0.000003,down
1.071707,1.071311,1.070916,3,0,0,0,-0.000005,down
1.071669,1.0713,1.070931,3,0,0,0,-0.000006,down
1.071593,1.071283,1.070973,3,0,0,0,-0.000006,down
1.071563,1.07127,1.070977,3,0,0,0,-0.000007,down
1.071569,1.071255,1.070942,2,0,-2,0,-0.000009,down
1.071635,1.071235,1.070835,2,0,-4,-1,-0.000014,up
1.071657,1.071213,1.070769,2,0,-3,-1,-0.000021,up
1.071698,1.071179,1.070661,2,0,-3,-1,-0.00003,up
1.071704,1.071144,1.070583,2,0,-3,-1,-0.000039,up
1.071675,1.071117,1.07056,3,0,-2,0,-0.000048,up
1.071637,1.071087,1.070537,3,0,-1,0,-0.000055,up
1.071596,1.071065,1.070533,3,0,-1,0,-0.000061,up
1.071565,1.071046,1.070526,3,0,0,0,-0.000066,up
1.071561,1.07103,1.070499,3,0,-1,0,-0.00007,up
1.071562,1.07103,1.070499,3,0,0,0,-0.000072,up
1.071559,1.071028,1.070497,2,0,0,0,-0.000072,up
1.071555,1.071026,1.070497,3,0,0,0,-0.00007,up
1.071555,1.071026,1.070497,3,0,0,0,-0.000068,up
1.071529,1.071017,1.070504,3,0,0,0,-0.000064,up
1.07149,1.071008,1.070526,3,0,0,0,-0.000059,up
1.071468,1.071003,1.070537,3,0,1,0,-0.000053,up
1.071441,1.070997,1.070553,4,0,1,0,-0.000047,up
1.071444,1.070998,1.070551,4,0,2,0,-0.000039,up
1.071518,1.071011,1.070504,5,1,3,0,-0.00003,up
1.071612,1.071034,1.070457,5,1,3,1,-0.000019,up
1.071678,1.071068,1.070459,4,0,3,1,-0.000009,up
1.071725,1.071096,1.070468,4,0,2,0,0.000002,up
1.071777,1.071141,1.070505,4,0,2,0,0.000012,up
1.071792,1.071181,1.07057,4,0,2,0,0.000022,up
1.071851,1.071219,1.070586,5,1,2,0,0.000032,up
1.071895,1.071261,1.070627,4,0,2,0,0.000042,up
1.071961,1.071303,1.070645,5,1,2,0,0.000052,up
1.072044,1.071352,1.070659,5,1,3,0,0.000063,up
1.072134,1.071413,1.070692,5,1,3,1,0.000075,up
1.072279,1.07147,1.070661,5,1,3,1,0.000089,up
1.072381,1.071528,1.070675,5,1,3,1,0.000104,down
1.072466,1.071583,1.0707,5,1,3,0,0.000117,down
1.072534,1.071638,1.070741,5,1,2,0,0.00013,down
1.072553,1.071688,1.070823,4,0,1,0,0.000141,up
1.072606,1.071739,1.070872,4,0,1,0,0.000151,up
1.072601,1.071781,1.070961,4,0,1,0,0.000158,up
1.072603,1.071827,1.071051,4,0,1,0,0.000164,down
1.072596,1.071865,1.071135,4,0,1,0,0.000168,down
1.072655,1.07191,1.071165,4,0,1,0,0.000173,down
1.072716,1.071956,1.071195,4,0,2,0,0.000178,down
1.072699,1.071986,1.071274,4,0,1,0,0.00018,down
1.072659,1.07202,1.071381,4,0,0,0,0.00018,up
1.072632,1.072045,1.071457,3,0,0,0,0.000178,up
1.072571,1.072073,1.071576,3,0,0,0,0.000175,up
1.072527,1.072099,1.071671,3,0,0,0,0.000171,up
1.072473,1.072115,1.071757,3,0,0,0,0.000165,up
1.072459,1.072144,1.071829,3,0,1,0,0.000161,down
1.072444,1.072161,1.071879,3,0,1,0,0.000157,up
1.072452,1.072172,1.071892,3,0,1,0,0.000154,up
1.072453,1.072172,1.071892,3,0,0,0,0.00015,up
1.072456,1.072175,1.071893,3,0,1,0,0.000146,up
1.072456,1.072175,1.071893,3,0,0,0,0.000141,down
1.072475,1.072181,1.071888,3,0,2,0,0.000137,down
1.072491,1.072194,1.071896,3,0,1,0,0.000134,down
1.072517,1.072202,1.071886,3,0,3,0,0.000131,down
1.072535,1.07222,1.071904,3,0,2,0,0.000129,down
1.072539,1.072216,1.071893,3,0,0,0,0.000125,up
1.072546,1.072213,1.071879,3,0,-2,0,0.000119,up
1.072531,1.072195,1.071859,3,0,-2,0,0.000111,up
1.072491,1.072177,1.071863,3,0,-1,0,0.000103,down
1.072492,1.072181,1.07187,3,0,0,0,0.000096,down
1.072493,1.07218,1.071867,3,0,0,0,0.000088,up
1.072493,1.07218,1.071867,2,0,-1,0,0.000081,no
1.072496,1.072178,1.07186,3,0,-1,0,0.000073,down
1.072514,1.072167,1.07182,2,0,-3,0,0.000065,up
1.072514,1.072167,1.07182,3,0,-2,0,0.000057,up
1.072489,1.072154,1.07182,3,0,-1,0,0.000049,up
1.07248,1.072146,1.071812,3,0,0,0,0.000043,up
1.072478,1.072129,1.07178,2,0,-2,0,0.000037,up
1.072475,1.072116,1.071757,2,0,-1,0,0.00003,up
1.072463,1.072109,1.071755,2,0,-1,0,0.000025,up
1.072462,1.072108,1.071755,3,0,0,0,0.000021,up
1.072426,1.072097,1.071767,3,0,0,0,0.000019,up
1.072459,1.072102,1.071745,4,0,2,0,0.000019,up
1.072601,1.07212,1.071639,4,0,4,1,0.000024,up
1.072765,1.072145,1.071524,4,0,4,1,0.000034,up
1.072939,1.072188,1.071436,4,0,4,1,0.000046,up
1.073052,1.072229,1.071405,4,0,3,1,0.000059,up
1.07315,1.07227,1.07139,4,0,2,0,0.000072,up
1.073257,1.072313,1.07137,4,0,2,0,0.000085,up
1.073356,1.072353,1.071349,5,1,2,0,0.000098,down
1.073441,1.072397,1.071353,4,0,1,0,0.00011,down
1.073495,1.072437,1.07138,4,0,1,0,0.00012,down
1.073548,1.072483,1.071417,4,0,1,0,0.000129,down
1.073588,1.072537,1.071486,5,1,1,0,0.000138,down
1.073601,1.072582,1.071563,4,0,1,0,0.000144,down
1.07359,1.07261,1.071631,4,0,0,0,0.000146,up
1.073574,1.072644,1.071713,4,0,0,0,0.000146,down
1.073519,1.072685,1.071851,4,0,0,0,0.000145,down
1.073441,1.072721,1.072001,3,0,0,0,0.000142,down
1.073371,1.072747,1.072124,3,0,0,0,0.000137,down
1.073304,1.072774,1.072243,3,0,0,0,0.000131,down
1.073197,1.072792,1.072387,2,0,-1,0,0.000123,down
1.073172,1.072798,1.072425,2,0,-1,0,0.000115,up
1.073189,1.072788,1.072386,2,0,-2,0,0.000106,up
1.073189,1.072771,1.072352,2,0,-2,0,0.000096,up
1.073204,1.072742,1.072281,2,0,-2,0,0.000086,up
1.07321,1.072722,1.072234,2,0,-2,0,0.000076,up
1.073196,1.072713,1.07223,3,0,-1,0,0.000067,up
1.073164,1.072698,1.072233,3,0,0,0,0.000061,up
1.073125,1.072685,1.072244,2,0,0,0,0.000055,up
1.073087,1.072674,1.072262,3,0,0,0,0.000052,up
1.07308,1.072672,1.072265,3,0,0,0,0.00005,down
1.07308,1.072672,1.072265,3,0,2,0,0.000051,down
1.073049,1.072667,1.072285,3,0,2,0,0.000052,down
1.073085,1.072674,1.072262,4,0,3,0,0.000055,down
1.073107,1.072683,1.07226,3,0,2,0,0.000058,down
1.073118,1.072688,1.072258,3,0,1,0,0.00006,down
1.073129,1.072693,1.072256,4,0,1,0,0.000061,down
1.073137,1.072698,1.072259,3,0,1,0,0.000062,down
1.073142,1.072705,1.072268,3,0,0,0,0.000061,up
1.07314,1.072702,1.072265,3,0,0,0,0.000059,down
1.07313,1.072715,1.0723,4,0,0,0,0.000056,down
1.073127,1.07272,1.072314,3,0,0,0,0.000052,down
1.073137,1.072717,1.072296,3,0,-2,0,0.000047,down
1.07314,1.072729,1.072319,3,0,0,0,0.000042,down
1.073103,1.072742,1.072381,3,0,0,0,0.000038,down
1.073091,1.072745,1.072399,3,0,-2,0,0.000032,up
1.073143,1.072728,1.072312,2,0,-3,-1,0.000024,up
1.073177,1.072712,1.072247,2,0,-3,-1,0.000016,up
1.073192,1.072698,1.072205,2,0,-2,0,0.000007,up
1.073201,1.072679,1.072156,2,0,-2,0,-0.000001,up
1.073182,1.072666,1.07215,3,0,-1,0,-0.000008,up
1.073141,1.072647,1.072153,3,0,0,0,-0.000012,up
1.073106,1.072634,1.072161,3,0,0,0,-0.000015,up
1.073035,1.072617,1.072198,3,0,0,0,-0.000017,down
1.072999,1.072604,1.07221,3,0,0,0,-0.000017,down
1.072978,1.072599,1.072219,3,0,0,0,-0.000016,down
1.072939,1.072585,1.072232,3,0,0,0,-0.000016,down
1.072918,1.07258,1.072241,3,0,0,0,-0.000014,down
1.072897,1.072572,1.072248,3,0,0,0,-0.000013,down
1.072891,1.072569,1.072247,3,0,0,0,-0.000013,down
1.072873,1.072557,1.072241,3,0,0,0,-0.000013,down
1.07286,1.072545,1.072231,3,0,-1,0,-0.000014,up
1.07286,1.072547,1.072234,3,0,0,0,-0.000016,down
1.072816,1.072537,1.072258,4,0,0,0,-0.000017,down
1.072807,1.072531,1.072255,3,0,0,0,-0.000017,down
1.072812,1.072526,1.07224,3,0,-1,0,-0.000019,down
1.072796,1.072533,1.07227,3,0,-1,0,-0.000021,down
1.072824,1.072527,1.07223,2,0,-3,-1,-0.000025,up
1.072827,1.072525,1.072223,3,0,-2,0,-0.000028,up
1.072894,1.07251,1.072126,2,0,-4,-1,-0.000034,up
1.072908,1.07249,1.072072,2,0,-3,-1,-0.00004,up
1.072921,1.072471,1.07202,2,0,-2,0,-0.000046,up
